category,press,title,pub_date,url
일간지,전국매일신문,"광진구, 권영훈 어르신 헌혈증 165장 기부 '이웃사랑 실천'",2023.08.10.,https://www.jeonmae.co.kr/news/articleView.html?idxno=974939
일간지,전국매일신문,"광진구, 스마트스토어 원데이 클래스…소상공인 온라인 시장 진출",2023.08.08.,https://www.jeonmae.co.kr/news/articleView.html?idxno=974446
일간지,전국매일신문,"광진구, 서울 캠퍼스타운사업 재선정…청년 창업기업 육성",2023.08.11.,https://www.jeonmae.co.kr/news/articleView.html?idxno=975219
일간지,한겨레,"광진구, 수상안전 생존수영 교육 진행",2023.08.25.,http://www.seouland.com/arti/society/society_general/13354.html
일간지,세계일보언론사 선정,[포토] '개헤엄이 뭔지 보여주마'…반려견 수영장 오픈,2023.09.03.,http://www.segye.com/newsView/20230903507343?OutUrl=naver
일간지,전국매일신문,"서울화양동우체국 정류소 신설…광진구, 8일부터 운영",2023.08.03.,https://www.jeonmae.co.kr/news/articleView.html?idxno=973641
일간지,동아일보,“만나서 환전하자” 1억여원 현금 들고 도주한 중국인 체포,2023.09.01.,https://www.donga.com/news/Society/article/all/20230901/120966760/2
일간지,신아일보,"광진구, 제1회 시원차림 패션왕 선발대회 개최",2023.08.06.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1741945
일간지,전국매일신문,"광진구, SC제일산부인과와 '광진 기적의 시작' 업무협약 체결",2023.07.28.,https://www.jeonmae.co.kr/news/articleView.html?idxno=972538
일간지,전국매일신문,"광진구, 65세 이상 어르신 구강관리 방문 서비스",2023.07.27.,https://www.jeonmae.co.kr/news/articleView.html?idxno=972285
일간지,전국매일신문,"추윤구 광진구의장, 1회용품 제로 챌린지 동참",2023.07.27.,https://www.jeonmae.co.kr/news/articleView.html?idxno=972361
일간지,한겨레,"광진구, ‘동 주민센터가 생활민원 처리’…“주민과 거리 가까워져”",2023.07.27.,http://www.seouland.com/arti/society/society_general/13017.html
일간지,한겨레,"광진구 “중곡1동 권영훈 어르신, 헌혈증 165장 기증”",2023.08.10.,http://www.seouland.com/arti/society/society_general/13144.html
일간지,신아일보,"광진구, 모든 난임부부 시술비 지원… 최대 110만원",2023.08.01.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1740125
일간지,신아일보,"광진구의회, 자율방범대 임원단과 의견 청취 제2차 간담회 가져",2023.07.26.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1737541
일간지,전국매일신문,"광진구, 뚝섬유원지역 역명 변경 추진",2023.07.31.,https://www.jeonmae.co.kr/news/articleView.html?idxno=972847
일간지,신아일보,"광진구의회, 대한적십사자사봉사회와 함께 제빵 봉사활동 펼쳐",2023.07.25.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1736845
일간지,신아일보,"광진구, 찾아가는 마음건강상담소 운영",2023.08.06.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1742130
일간지,한겨레,"광진구, 어르신 돌봄 요원 응원 캠페인 진행",2023.08.17.,http://www.seouland.com/arti/society/society_general/13213.html
일간지,신아일보,"광진구의 움직이는 치과, 어르신 대상 ‘찾아가는 구강관리 서비스’",2023.07.27.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1738157
일간지,전국매일신문,"광진구, 여름 야경명소 산책 10만 보 걷기 챌린지",2023.07.20.,https://www.jeonmae.co.kr/news/articleView.html?idxno=970865
일간지,전국매일신문,"""다 마신 음료캔 삽니다"" 광진구, 무인회수기 확대 운영",2023.07.26.,https://www.jeonmae.co.kr/news/articleView.html?idxno=972060
일간지,문화일보,"보이넥스트도어, “믿고 보는 무대 선사하겠다”...4일 오후 6시 미니 1집 발...",2023.09.05.,https://www.munhwa.com/news/view.html?no=2023090401039912310002
일간지,국민일보,"JNGK, ‘한국골프코칭프로 양성과정’ 성황리에 마쳐",2023.09.07.,https://news.kmib.co.kr/article/view.asp?arcid=0018645303&code=61161511&cp=nv
일간지,신아일보,광진구의회 제263회 제2차 본회의 폐회… 12건 원안·수정 가결,2023.07.19.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1734634
일간지,아시아투데이,"광진구, 폭염시 언제든지 무더위 쉼터로 오세요",2023.07.25.,https://www.asiatoday.co.kr/view.php?key=20230725010013890
일간지,전국매일신문,"광진구, 전국 보건소 제증명 무인민원발급기 서비스…전국 최초",2023.07.24.,https://www.jeonmae.co.kr/news/articleView.html?idxno=971468
일간지,한겨레,"광진구, 광진숲나루 전망대 주변에 무궁화 3000그루 심어",2023.08.02.,http://www.seouland.com/arti/society/society_general/13072.html
일간지,한겨레,"광진구, 모유수유 관리 서비스 제공…“간호사가 자택 방문”",2023.07.18.,http://www.seouland.com/arti/society/society_general/12929.html
일간지,전국매일신문,"광진구, 부조리 비실명 대리신고 '안심변호사' 2명 위촉",2023.07.17.,https://www.jeonmae.co.kr/news/articleView.html?idxno=970038
일간지,신아일보,"광진구, 제2회 추가경정예산(안) 89억원 편성…경제 활력·지역 발전 중점",2023.07.16.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1732146
일간지,전국매일신문,"광진구, 60~64세 의료급여 수급자도 임플란트 비용 지원",2023.07.14.,https://www.jeonmae.co.kr/news/articleView.html?idxno=969745
일간지,중앙일보,"야외 미술관 된 한강공원…크라운해태, K-조각 아름다움 알린다",2023.08.31.,https://www.joongang.co.kr/article/25188942
일간지,전국매일신문,"광진구, 동일로지구 청년 특화 중심지 탈바꿈…'미래 성장거점' 도약",2023.07.13.,https://www.jeonmae.co.kr/news/articleView.html?idxno=969505
일간지,한겨레,"광진구, 등하굣길 교통안전지킴이 189명으로 확대 운영",2023.08.10.,http://www.seouland.com/arti/society/society_general/13177.html
일간지,서울신문,"김영옥 서울시의원, 광진구 의원과 장마 대비 빗물받이 합동점검",2023.07.11.,https://www.seoul.co.kr/news/newsView.php?id=20230711500089&wlog_tag3=naver
일간지,전국매일신문,"광진구, 온라인 판매 '라이브 커머스' 실전 교육",2023.07.11.,https://www.jeonmae.co.kr/news/articleView.html?idxno=968968
일간지,신아일보,"""갑질·부패 익명으로 제보"" 광진구, 안심 변호사 위촉",2023.07.16.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1732420
일간지,한겨레,"광진구, 자양사거리 교통섬 없애…“횡단보도 폭 4m, 보도폭 3.5m 확장”",2023.07.24.,http://www.seouland.com/arti/society/society_general/12993.html
일간지,아시아투데이,"SK에코플랜트, 스타트업 기술공모전 시상식…오픈 이노베이션 '앞장'",2023.08.31.,https://www.asiatoday.co.kr/view.php?key=20230831010016906
일간지,전국매일신문,"광진구, 일반음심점 30곳 주방환경 개선 최대 100만 원 지원",2023.07.07.,https://www.jeonmae.co.kr/news/articleView.html?idxno=968449
일간지,전국매일신문,"광진구, '모바일 헬스케어' 운영…주민건강 챙긴다",2023.07.06.,https://www.jeonmae.co.kr/news/articleView.html?idxno=968204
일간지,전국매일신문,"광진구 ""폐의약품 이젠 일반 우체통에 넣어주세요""",2023.07.12.,https://www.jeonmae.co.kr/news/articleView.html?idxno=969280
일간지,세계일보,[포토] 재찬 '반가운 손인사',2023.09.06.,http://www.segye.com/newsView/20230906509899?OutUrl=naver
일간지,한겨레,"광진구, 취약계층 어르신 ‘낙상 예방 물품’ 13종 지원",2023.08.04.,http://www.seouland.com/arti/society/society_general/13102.html
일간지,전국매일신문,"광진구, 전통시장 민생현안 듣고 애로사항 경청·해결",2023.07.04.,https://www.jeonmae.co.kr/news/articleView.html?idxno=967668
일간지,전국매일신문,"광진구의회 주민밀착형 전통시장 활성화 연구회, 연구용역 중간보고회 개최",2023.07.03.,https://www.jeonmae.co.kr/news/articleView.html?idxno=967559
일간지,세계일보,[포토] 재찬 '매력적인 무대',2023.09.06.,http://www.segye.com/newsView/20230906510360?OutUrl=naver
일간지,아시아투데이,"광진구, 2040여성 위한 '한여름 밤의 필라테스' 교실 운영",2023.07.09.,https://www.asiatoday.co.kr/view.php?key=20230709010004474
일간지,세계일보,[포토] 재찬 '강렬한 카리스마',2023.09.06.,http://www.segye.com/newsView/20230906510290?OutUrl=naver
일간지,내일신문,"세종대 캠퍼스타운조성단, 광진구상공회와 업무협약",2023.07.02.,http://www.naeil.com/news_view/?id_art=465672
일간지,한겨레,"“2호선 뚝섬역과 혼동”…광진구, 7호선 ‘뚝섬유원지역’ 이름 바꾼다",2023.07.31.,http://www.seouland.com/arti/society/society_general/13056.html
일간지,아시아투데이,"광진구, 60~64세 임플란트 최대 100만원 지원",2023.07.16.,https://www.asiatoday.co.kr/view.php?key=20230716010008717
일간지,세계일보,[포토] 재찬 '포즈 어때요?',2023.09.06.,http://www.segye.com/newsView/20230906509972?OutUrl=naver
일간지,세계일보,[포토] 재찬 '깜찍한 손하트',2023.09.06.,http://www.segye.com/newsView/20230906509941?OutUrl=naver
일간지,한국일보,"대한심장학회, 9일 심혈관 질환 인식 제고 위한 걷기 대회",2023.09.01.,https://www.hankookilbo.com/News/Read/A2023090111370000938?did=NA
일간지,매일일보,"SK에코플랜트, 스타트업 대상 기술공모전 시상식 개최",2023.08.31.,http://www.m-i.kr/news/articleView.html?idxno=1044792
일간지,신아일보,"광진구 동일로지구, 청년 특화 중심지로 도약한다",2023.07.13.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1731364
일간지,한겨레,"광진구 “처치 곤란한 약, 우체통에 버리세요.”",2023.07.13.,http://www.seouland.com/arti/society/society_general/12879.html
일간지,한겨레,"광진구, 인공지능 재활용품 무인회수기 확대 운영",2023.07.28.,http://www.seouland.com/arti/society/society_general/13044.html
일간지,한국일보,"[클릭! 자치뉴스] 광진구, 우체통으로 폐의약품 수거 外",2023.07.12.,https://www.hankookilbo.com/News/Read/A2023071211150005381?did=NA
일간지,아시아투데이,"한국사회보장정보원, 지역주민과 함께하는 '9월의 심쿵콘서트' 개최",2023.09.18.,https://www.asiatoday.co.kr/view.php?key=20230918010010774
일간지,서울신문,"전병주 서울시의원, 광진구 학교 환경 개선 예산 38억 7000만원 확보",2023.07.10.,https://www.seoul.co.kr/news/newsView.php?id=20230710500048&wlog_tag3=naver
일간지,세계일보,[포토] 재찬 '여러분 함께 즐겨요!',2023.09.06.,http://www.segye.com/newsView/20230906510441?OutUrl=naver
일간지,세계일보,[포토] 재찬 '신나는 솔로 무대',2023.09.06.,http://www.segye.com/newsView/20230906510322?OutUrl=naver
일간지,신아일보,"광진구, ICT 활용 ‘모바일 헬스케어’ 운영…일상 속 건강 실천 돕는다",2023.07.06.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1728202
일간지,신아일보,"광진구, ‘전통시장’서 소통한다",2023.07.04.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1726817
일간지,한겨레,"광진구, 폐의약품 수거 장소 일반 우체통으로 확대",2023.07.13.,http://www.seouland.com/arti/society/society_general/12901.html
일간지,한국일보,"""기름으로 데이터센터 열 식힌다"" 전기차 시대 맞은 윤활유 회사의 생존법",2023.09.05.,https://www.hankookilbo.com/News/Read/A2023090417560005446?did=NA
일간지,한겨레,"광진구, 아차산 등산로 등 3곳에 ‘광진생수터’ 운영",2023.07.07.,http://www.seouland.com/arti/society/society_general/12828.html
일간지,신아일보,"광진구의회 의원연구단체, 연구용역 중간보고회 개최",2023.07.03.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1726317
일간지,서울신문,"가족, 친구랑 돗자리 깔고 영화 보자…2023 광진 가족 영화제",2023.08.31.,https://www.seoul.co.kr/news/newsView.php?id=20230831500157&wlog_tag3=naver
일간지,경향신문,반세기 버틴 ‘장애인 체육 요람’ 폐관 위기,2023.08.31.,https://www.khan.co.kr/national/national-general/article/202308312134025
일간지,서울신문언론사 선정,“부담되는 ‘부모님 용돈’…얼마 준비하고 계신가요?”,2023.09.29.,https://www.seoul.co.kr/news/newsView.php?id=20230929500007&wlog_tag3=naver
일간지,신아일보,"JT친애저축은행, '구강암 환우 돕기 마라톤 대회' 후원",2023.09.04.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1754622
일간지,천지일보,"SK에코플랜트, 스타트업 기술공모전 시상식 개최… ""환경·에너지 혁신 앞장설...",2023.08.31.,https://www.newscj.com/news/articleView.html?idxno=3058780
일간지,한겨레,음유시인 최백호 콘서트,2023.09.07.,http://www.seouland.com/arti/culture/culture_general/13547.html
일간지,아시아투데이,"크라운해태, 한강공원서 한국 조각 알린다",2023.09.01.,https://www.asiatoday.co.kr/view.php?key=20230901010000106
일간지,아시아투데이,"[아투★현장] ""국가대표 마음으로…하정우·임시완, 진심으로 전할 '1947 보스...",2023.08.31.,https://www.asiatoday.co.kr/view.php?key=20230831010017191
일간지,서울신문,뚝섬 한강공원 반려견 수영장[서울포토],2023.09.03.,https://www.seoul.co.kr/news/newsView.php?id=20230903500062&wlog_tag3=naver
일간지,아시아투데이,"JNGK 골프, 코칭프로 양성 과정 개최",2023.09.04.,https://www.asiatoday.co.kr/view.php?key=20230904010001882
일간지,세계일보,“K-조각 우수성 알린다”… 크라운해태 한강조각 프로젝트,2023.09.03.,http://www.segye.com/newsView/20230903508482?OutUrl=naver
일간지,국민일보,‘시원하 개’ 한강공원 반려견 수영장 시범 운영,2023.09.03.,https://news.kmib.co.kr/article/view.asp?arcid=0018629299&code=61211411&cp=nv
일간지,신아일보,청년 건강 챙기는 '광진'… 1인가구 무료 건강검진 지원,2023.09.07.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1756638
일간지,경향신문,“고향이 없어지는 기분”···‘장애인 체육의 요람’ 정립회관에 무슨 일이,2023.08.31.,https://www.khan.co.kr/national/national-general/article/202308311520011
일간지,경향신문,"이끼·벽돌과 어울어진 가게 간판, 면으로 만든 음식점 간판…서울시, ‘올해...",2023.09.04.,https://www.khan.co.kr/national/national-general/article/202309041120001
일간지,전국매일신문,개그맨 김현철 광진구 홍보대사 됐다,2023.08.30.,https://www.jeonmae.co.kr/news/articleView.html?idxno=978137
일간지,천지일보,"세종대, 하반기 광진구청 관학 연계 프로그램 개강",2023.08.26.,https://www.newscj.com/news/articleView.html?idxno=3057411
